Time,X_Position,Y_Position,Z_Position,Q1_Orientation,Q2_Orientation,Q3_Orientation,Q4_Orientation
800488.0,567.1087646484375,-193.20806884765625,233.17132568359375,0.30941054224967957,0.5854913592338562,-0.748969316482544,-0.02258303388953209
800492.0,567.1094360351562,-192.89517211914062,232.91709899902344,0.309648334980011,0.5854567289352417,-0.7489002346992493,-0.02251138910651207
800496.0,567.1094360351562,-192.58180236816406,232.66339111328125,0.30988603830337524,0.5854220390319824,-0.7488311529159546,-0.022439735010266304
800500.0,567.1087036132812,-192.2680206298828,232.4102325439453,0.31012383103370667,0.5853873491287231,-0.7487620115280151,-0.02236810326576233
800504.0,567.1071166992188,-191.95376586914062,232.15765380859375,0.31036150455474854,0.5853525996208191,-0.7486928105354309,-0.022296439856290817
800508.0,567.1048583984375,-191.6390838623047,231.9055938720703,0.3105991780757904,0.5853177905082703,-0.7486236095428467,-0.022224774584174156
800512.0,567.1018676757812,-191.3239288330078,231.6541290283203,0.31083688139915466,0.5852829217910767,-0.7485543489456177,-0.022153135389089584
800516.0,567.09814453125,-191.00839233398438,231.40321350097656,0.31107452511787415,0.5852481126785278,-0.7484849691390991,-0.022081458941102028
800520.0,567.0936279296875,-190.6923828125,231.15284729003906,0.31131210923194885,0.5852131843566895,-0.7484155297279358,-0.02200981229543686
800524.0,567.08837890625,-190.37596130371094,230.9030303955078,0.31154975295066833,0.5851781964302063,-0.7483461499214172,-0.021938128396868706
800528.0,567.0823364257812,-190.05908203125,230.65382385253906,0.31178730726242065,0.5851432085037231,-0.7482766509056091,-0.021866463124752045
800532.0,567.0756225585938,-189.7417755126953,230.40518188476562,0.31202489137649536,0.58510822057724,-0.7482070326805115,-0.021794801577925682
800536.0,567.0680541992188,-189.42405700683594,230.1570587158203,0.3122624456882477,0.5850731730461121,-0.7481374740600586,-0.021723154932260513
800540.0,567.059814453125,-189.10592651367188,229.9095458984375,0.3124999403953552,0.5850380659103394,-0.7480677962303162,-0.021651461720466614
800544.0,567.0508422851562,-188.78732299804688,229.6625518798828,0.31273743510246277,0.5850029587745667,-0.7479981184005737,-0.02157982811331749
800548.0,567.041015625,-188.46835327148438,229.4161834716797,0.3129749298095703,0.5849677324295044,-0.7479283809661865,-0.021508144214749336
800552.0,567.0305786132812,-188.14892578125,229.1703643798828,0.31321239471435547,0.5849325060844421,-0.7478585243225098,-0.021436482667922974
800556.0,567.019287109375,-187.82908630371094,228.9251251220703,0.31344980001449585,0.5848972797393799,-0.7477887272834778,-0.021364811807870865
800560.0,567.0072631835938,-187.50885009765625,228.6804962158203,0.3136872351169586,0.5848619341850281,-0.7477188110351562,-0.021293142810463905
800564.0,566.9945068359375,-187.1881866455078,228.4364013671875,0.313924640417099,0.5848265886306763,-0.7476488947868347,-0.021221479400992393
800568.0,566.98095703125,-186.8671112060547,228.19290161132812,0.314162015914917,0.5847912430763245,-0.7475788593292236,-0.021149808540940285
800572.0,566.9666748046875,-186.54563903808594,227.9500274658203,0.3143993616104126,0.5847557783126831,-0.7475088238716125,-0.02107812650501728
800576.0,566.9517211914062,-186.22373962402344,227.70767211914062,0.3146366477012634,0.5847203731536865,-0.7474387288093567,-0.021006440743803978
800580.0,566.9359130859375,-185.90147399902344,227.4659423828125,0.31487399339675903,0.5846847891807556,-0.747368574142456,-0.020934760570526123
800584.0,566.9193725585938,-185.57876586914062,227.22476196289062,0.31511127948760986,0.5846492648124695,-0.7472983598709106,-0.020863110199570656
800588.0,566.902099609375,-185.2556915283203,226.98416137695312,0.3153485357761383,0.5846136808395386,-0.7472281455993652,-0.02079140767455101
800592.0,566.8840942382812,-184.9322052001953,226.74417114257812,0.31558579206466675,0.5845780968666077,-0.7471578121185303,-0.0207197405397892
800596.0,566.8653564453125,-184.6083221435547,226.50482177734375,0.3158229887485504,0.584542453289032,-0.7470874190330505,-0.02064804546535015
800600.0,566.8458862304688,-184.2840576171875,226.26597595214844,0.3160601854324341,0.5845066905021667,-0.7470170259475708,-0.020576350390911102
800604.0,566.82568359375,-183.95941162109375,226.0277557373047,0.31629738211631775,0.5844709277153015,-0.7469466328620911,-0.020504668354988098
800608.0,566.8047485351562,-183.63436889648438,225.79014587402344,0.31653454899787903,0.584435224533081,-0.746876060962677,-0.020432963967323303
800612.0,566.7830810546875,-183.30892944335938,225.55311584472656,0.3167716860771179,0.5843993425369263,-0.7468055486679077,-0.020361274480819702
800616.0,566.7606201171875,-182.98312377929688,225.31666564941406,0.3170087933540344,0.5843635201454163,-0.7467349171638489,-0.020289571955800056
800620.0,566.7374267578125,-182.6569366455078,225.080810546875,0.31724584102630615,0.5843275785446167,-0.74666428565979,-0.020217878744006157
800624.0,566.7135009765625,-182.3303680419922,224.84556579589844,0.31748294830322266,0.5842916965484619,-0.7465935349464417,-0.020146168768405914
800628.0,566.6889038085938,-182.00341796875,224.61094665527344,0.3177199959754944,0.5842556953430176,-0.7465227842330933,-0.020074471831321716
800632.0,566.6635131835938,-181.67611694335938,224.3768768310547,0.3179570138454437,0.584219753742218,-0.7464519739151001,-0.020002763718366623
800636.0,566.6373291015625,-181.3484344482422,224.1434326171875,0.31819403171539307,0.5841836929321289,-0.7463811039924622,-0.019931074231863022
800640.0,566.6104736328125,-181.0203857421875,223.9105987548828,0.31843101978302,0.5841475129127502,-0.7463102340698242,-0.019859377294778824
800644.0,566.5828857421875,-180.69195556640625,223.6783447265625,0.318668007850647,0.5841114521026611,-0.7462392449378967,-0.019787658005952835
800648.0,566.5545043945312,-180.3631591796875,223.44674682617188,0.31890493631362915,0.5840752720832825,-0.7461681962013245,-0.019715968519449234
800652.0,566.5253295898438,-180.0340118408203,223.21572875976562,0.31914183497428894,0.5840390920639038,-0.7460971474647522,-0.019644269719719887
800656.0,566.4955444335938,-179.70448303222656,222.9853057861328,0.3193787932395935,0.5840027928352356,-0.7460260391235352,-0.019572552293539047
800660.0,566.4649047851562,-179.37461853027344,222.7555389404297,0.3196156322956085,0.5839664936065674,-0.7459548711776733,-0.019500836730003357
800664.0,566.43359375,-179.0443878173828,222.52635192871094,0.31985247135162354,0.5839301943778992,-0.7458836436271667,-0.01942911371588707
800668.0,566.4015502929688,-178.71380615234375,222.2977752685547,0.3200893700122833,0.5838937759399414,-0.7458123564720154,-0.01935744099318981
800672.0,566.3687133789062,-178.3828582763672,222.06983947753906,0.3203261196613312,0.5838573575019836,-0.7457411289215088,-0.01928570866584778
800676.0,566.3351440429688,-178.05157470703125,221.84243774414062,0.3205628991127014,0.5838209390640259,-0.7456697225570679,-0.01921401359140873
800680.0,566.3008422851562,-177.71995544433594,221.61575317382812,0.32079967856407166,0.5837844610214233,-0.745598316192627,-0.01914227567613125
800684.0,566.265869140625,-177.38795471191406,221.3895721435547,0.3210364282131195,0.583747923374176,-0.7455268502235413,-0.019070615991950035
800688.0,566.2301025390625,-177.05564880371094,221.16409301757812,0.32127317786216736,0.5837113261222839,-0.7454553246498108,-0.018998896703124046
800692.0,566.1937255859375,-176.72300720214844,220.93917846679688,0.32150983810424805,0.5836747288703918,-0.7453837990760803,-0.018927155062556267
